user_id,song_id,timestamp,duration_sec
user_0017,song_0001,2025-03-05 23:28:21,230
user_0099,song_0009,2025-03-31 02:52:21,192
user_0079,song_0139,2025-04-02 06:29:21,102
user_0043,song_0084,2025-03-25 12:31:21,115
user_0082,song_0023,2025-03-10 00:33:21,201
user_0058,song_0051,2025-03-28 23:46:21,64
user_0045,song_0024,2025-03-13 23:23:21,54
user_0050,song_0119,2025-03-31 09:18:21,282
user_0049,song_0112,2025-04-02 07:04:21,145
user_0021,song_0019,2025-03-27 22:44:21,193
user_0034,song_0019,2025-03-26 17:37:21,222
user_0021,song_0179,2025-03-06 20:15:21,203
user_0077,song_0124,2025-03-14 22:22:21,250
user_0084,song_0119,2025-03-31 21:36:21,81
user_0043,song_0069,2025-03-22 23:38:21,165
user_0085,song_0070,2025-04-02 21:44:21,231
user_0074,song_0149,2025-04-01 21:34:21,214
user_0001,song_0079,2025-03-10 00:50:21,275
user_0026,song_0075,2025-03-31 01:38:21,179
user_0011,song_0038,2025-03-27 09:51:21,271
user_0063,song_0068,2025-04-03 01:31:21,228
user_0024,song_0142,2025-03-25 17:03:21,258
user_0006,song_0162,2025-03-28 15:42:21,167
user_0073,song_0192,2025-03-15 20:07:21,73
user_0086,song_0168,2025-03-23 03:18:21,146
user_0071,song_0112,2025-03-10 05:35:21,244
user_0069,song_0143,2025-03-18 15:23:21,273
user_0039,song_0187,2025-04-04 06:17:21,294
user_0074,song_0185,2025-04-01 19:19:21,259
user_0023,song_0043,2025-03-30 16:51:21,94
user_0006,song_0159,2025-03-30 02:01:21,105
user_0077,song_0013,2025-04-03 10:11:21,233
user_0071,song_0080,2025-03-20 07:47:21,36
user_0090,song_0167,2025-03-11 09:06:21,87
user_0054,song_0139,2025-03-18 03:32:21,81
user_0014,song_0040,2025-03-11 13:40:21,206
user_0053,song_0165,2025-03-18 02:38:21,272
user_0005,song_0151,2025-04-01 02:19:21,235
user_0005,song_0129,2025-03-14 15:19:21,55
user_0096,song_0080,2025-03-08 10:43:21,40
user_0044,song_0078,2025-03-27 13:51:21,281
user_0090,song_0065,2025-04-01 13:10:21,256
user_0100,song_0069,2025-03-13 09:12:21,75
user_0025,song_0096,2025-03-13 06:53:21,294
user_0048,song_0132,2025-03-11 18:00:21,63
user_0040,song_0118,2025-04-01 05:32:21,44
user_0023,song_0055,2025-03-10 21:27:21,157
user_0005,song_0141,2025-03-14 16:38:21,170
user_0048,song_0130,2025-03-24 01:44:21,93
user_0088,song_0102,2025-03-21 03:09:21,258
user_0023,song_0122,2025-03-18 04:36:21,209
user_0045,song_0060,2025-03-12 23:55:21,76
user_0037,song_0016,2025-03-31 03:54:21,139
user_0029,song_0197,2025-03-30 14:14:21,239
user_0066,song_0183,2025-04-05 07:15:21,97
user_0083,song_0014,2025-03-29 14:49:21,186
user_0092,song_0165,2025-03-28 08:58:21,222
user_0045,song_0051,2025-03-22 13:07:21,296
user_0080,song_0024,2025-04-05 05:58:21,221
user_0072,song_0158,2025-03-27 13:14:21,85
user_0062,song_0089,2025-03-16 12:20:21,171
user_0034,song_0097,2025-03-30 18:18:21,294
user_0098,song_0018,2025-03-11 02:57:21,236
user_0085,song_0044,2025-03-13 22:33:21,284
user_0038,song_0119,2025-03-24 10:10:21,48
user_0075,song_0139,2025-03-10 16:57:21,205
user_0093,song_0174,2025-03-19 01:38:21,273
user_0086,song_0088,2025-03-09 17:37:21,122
user_0038,song_0046,2025-03-13 14:36:21,123
user_0088,song_0168,2025-04-03 15:50:21,211
user_0029,song_0068,2025-03-23 12:07:21,220
user_0034,song_0162,2025-03-09 19:24:21,270
user_0007,song_0150,2025-03-18 02:14:21,66
user_0061,song_0129,2025-04-02 00:11:21,225
user_0068,song_0031,2025-03-09 18:17:21,100
user_0026,song_0184,2025-03-08 07:48:21,103
user_0041,song_0047,2025-03-12 20:40:21,279
user_0043,song_0064,2025-03-26 01:46:21,59
user_0001,song_0062,2025-03-12 17:40:21,111
user_0063,song_0022,2025-04-01 02:27:21,252
user_0082,song_0119,2025-03-06 07:08:21,226
user_0001,song_0055,2025-03-13 10:41:21,37
user_0042,song_0138,2025-03-30 22:49:21,32
user_0081,song_0065,2025-03-14 11:40:21,189
user_0017,song_0132,2025-03-18 12:59:21,115
user_0009,song_0077,2025-03-06 13:30:21,263
user_0094,song_0136,2025-03-26 08:37:21,98
user_0044,song_0126,2025-03-25 17:00:21,114
user_0052,song_0057,2025-03-13 18:57:21,138
user_0094,song_0132,2025-03-31 19:13:21,217
user_0092,song_0010,2025-03-24 01:34:21,160
user_0099,song_0016,2025-03-17 21:47:21,85
user_0084,song_0013,2025-03-14 19:28:21,243
user_0057,song_0172,2025-03-28 07:14:21,108
user_0027,song_0166,2025-04-05 13:09:21,245
user_0085,song_0167,2025-03-28 02:10:21,100
user_0054,song_0027,2025-03-20 02:20:21,90
user_0037,song_0037,2025-03-21 16:39:21,132
user_0100,song_0124,2025-03-30 11:12:21,239
user_0038,song_0125,2025-03-21 16:20:21,276
user_0043,song_0002,2025-03-15 20:23:21,86
user_0074,song_0045,2025-03-06 20:21:21,291
user_0010,song_0021,2025-03-08 14:41:21,148
user_0059,song_0076,2025-03-28 07:35:21,55
user_0013,song_0011,2025-03-09 13:30:21,214
user_0087,song_0027,2025-04-02 21:52:21,34
user_0018,song_0039,2025-03-26 11:13:21,254
user_0080,song_0022,2025-03-25 11:44:21,123
user_0015,song_0121,2025-03-28 10:16:21,274
user_0054,song_0058,2025-04-02 18:54:21,60
user_0021,song_0190,2025-03-21 04:00:21,254
user_0024,song_0140,2025-03-17 22:26:21,96
user_0062,song_0029,2025-03-08 09:23:21,255
user_0006,song_0127,2025-04-05 00:17:21,298
user_0099,song_0178,2025-03-29 00:34:21,203
user_0067,song_0185,2025-04-02 08:39:21,157
user_0062,song_0142,2025-04-01 04:22:21,57
user_0002,song_0035,2025-03-20 07:24:21,283
user_0022,song_0123,2025-03-26 15:12:21,199
user_0036,song_0065,2025-03-19 01:28:21,223
user_0052,song_0021,2025-03-22 08:16:21,259
user_0012,song_0115,2025-03-26 19:22:21,284
user_0096,song_0037,2025-03-24 09:21:21,48
user_0072,song_0017,2025-03-11 02:48:21,185
user_0066,song_0171,2025-03-15 07:51:21,204
user_0047,song_0058,2025-03-09 07:55:21,199
user_0072,song_0158,2025-03-21 01:00:21,216
user_0092,song_0024,2025-03-12 00:56:21,143
user_0001,song_0166,2025-03-06 13:28:21,297
user_0048,song_0019,2025-03-08 17:49:21,282
user_0018,song_0191,2025-03-13 09:27:21,84
user_0033,song_0073,2025-04-02 10:01:21,140
user_0059,song_0049,2025-03-14 11:53:21,85
user_0097,song_0166,2025-03-10 00:29:21,93
user_0099,song_0118,2025-03-15 03:19:21,288
user_0018,song_0002,2025-03-20 21:46:21,251
user_0075,song_0124,2025-03-12 17:23:21,118
user_0094,song_0027,2025-03-24 00:59:21,194
user_0065,song_0108,2025-03-16 23:47:21,157
user_0036,song_0100,2025-03-27 07:58:21,98
user_0018,song_0200,2025-03-08 05:56:21,183
user_0090,song_0098,2025-03-14 04:32:21,141
user_0026,song_0095,2025-03-15 11:38:21,97
user_0091,song_0048,2025-03-20 04:54:21,195
user_0091,song_0109,2025-03-19 07:02:21,243
user_0087,song_0145,2025-03-27 09:00:21,36
user_0067,song_0112,2025-04-01 21:37:21,58
user_0026,song_0063,2025-03-27 00:06:21,158
user_0019,song_0177,2025-03-11 13:21:21,134
user_0097,song_0094,2025-03-10 07:59:21,82
user_0079,song_0190,2025-03-19 15:46:21,229
user_0031,song_0187,2025-03-26 23:46:21,54
user_0049,song_0098,2025-03-06 04:35:21,57
user_0002,song_0055,2025-03-17 08:18:21,145
user_0082,song_0146,2025-03-25 03:20:21,130
user_0100,song_0073,2025-03-27 08:06:21,120
user_0088,song_0054,2025-03-13 05:53:21,91
user_0049,song_0080,2025-03-19 14:24:21,96
user_0021,song_0085,2025-04-05 12:09:21,268
user_0091,song_0011,2025-04-01 12:25:21,56
user_0100,song_0158,2025-03-10 00:50:21,184
user_0063,song_0153,2025-03-25 20:56:21,192
user_0068,song_0064,2025-03-20 21:06:21,288
user_0021,song_0177,2025-03-24 20:17:21,208
user_0029,song_0170,2025-03-26 12:07:21,214
user_0038,song_0193,2025-03-17 05:19:21,273
user_0072,song_0167,2025-04-05 19:31:21,207
user_0058,song_0180,2025-03-17 02:13:21,154
user_0006,song_0127,2025-03-24 19:33:21,227
user_0033,song_0104,2025-04-05 05:47:21,221
user_0066,song_0115,2025-03-21 21:56:21,181
user_0084,song_0124,2025-04-03 20:09:21,115
user_0099,song_0003,2025-03-16 21:11:21,137
user_0086,song_0056,2025-03-09 00:02:21,247
user_0014,song_0159,2025-03-16 20:58:21,108
user_0004,song_0105,2025-04-04 20:26:21,67
user_0007,song_0103,2025-03-19 21:01:21,146
user_0034,song_0161,2025-03-16 09:37:21,251
user_0041,song_0197,2025-04-02 05:10:21,33
user_0083,song_0023,2025-03-12 03:26:21,53
user_0090,song_0092,2025-03-07 06:16:21,84
user_0038,song_0104,2025-03-17 20:28:21,174
user_0098,song_0098,2025-03-24 00:52:21,45
user_0061,song_0066,2025-04-01 10:05:21,181
user_0082,song_0174,2025-03-08 01:19:21,221
user_0002,song_0147,2025-04-01 19:13:21,51
user_0001,song_0108,2025-03-19 04:44:21,73
user_0040,song_0109,2025-03-30 09:20:21,292
user_0019,song_0057,2025-03-17 14:48:21,129
user_0015,song_0150,2025-03-09 21:34:21,266
user_0083,song_0104,2025-03-15 21:08:21,158
user_0013,song_0181,2025-03-21 12:08:21,212
user_0017,song_0074,2025-04-02 13:42:21,65
user_0025,song_0110,2025-03-26 02:23:21,186
user_0089,song_0139,2025-03-18 10:59:21,191
user_0055,song_0105,2025-03-29 15:52:21,253
user_0036,song_0035,2025-03-15 12:06:21,275
user_0060,song_0088,2025-03-21 04:36:21,85
user_0023,song_0017,2025-03-10 13:51:21,101
user_0069,song_0186,2025-04-03 20:51:21,39
user_0065,song_0190,2025-03-18 09:36:21,138
user_0005,song_0177,2025-03-08 05:00:21,271
user_0084,song_0107,2025-03-24 15:48:21,178
user_0018,song_0137,2025-04-03 09:53:21,216
user_0065,song_0084,2025-03-09 02:28:21,114
user_0097,song_0117,2025-03-31 17:19:21,104
user_0095,song_0081,2025-04-04 15:57:21,279
user_0030,song_0141,2025-03-29 21:58:21,135
user_0067,song_0093,2025-03-24 07:24:21,262
user_0006,song_0127,2025-04-02 05:38:21,170
user_0095,song_0148,2025-03-18 17:29:21,222
user_0084,song_0139,2025-03-16 20:46:21,294
user_0033,song_0101,2025-03-20 09:34:21,210
user_0045,song_0131,2025-03-08 02:48:21,33
user_0065,song_0113,2025-03-31 15:34:21,69
user_0066,song_0062,2025-04-01 17:03:21,110
user_0047,song_0042,2025-03-15 15:34:21,242
user_0043,song_0163,2025-03-15 07:05:21,275
user_0027,song_0171,2025-03-10 09:24:21,41
user_0032,song_0184,2025-03-18 17:56:21,98
user_0081,song_0178,2025-04-01 21:31:21,115
user_0034,song_0133,2025-03-06 09:35:21,39
user_0093,song_0104,2025-03-06 20:30:21,140
user_0058,song_0131,2025-03-09 06:59:21,117
user_0029,song_0154,2025-04-01 03:32:21,123
user_0080,song_0060,2025-03-31 00:01:21,205
user_0059,song_0023,2025-03-29 10:31:21,227
user_0017,song_0055,2025-03-20 06:13:21,244
user_0020,song_0048,2025-03-21 02:26:21,49
user_0069,song_0041,2025-04-03 06:58:21,96
user_0078,song_0014,2025-03-08 00:16:21,250
user_0067,song_0011,2025-03-14 05:20:21,249
user_0030,song_0124,2025-03-11 10:25:21,209
user_0076,song_0195,2025-03-09 23:39:21,80
user_0055,song_0123,2025-03-12 15:29:21,72
user_0037,song_0168,2025-03-23 14:38:21,126
user_0001,song_0001,2025-03-18 05:35:21,90
user_0067,song_0189,2025-03-29 23:57:21,191
user_0053,song_0052,2025-03-23 01:11:21,159
user_0034,song_0109,2025-03-18 10:57:21,171
user_0088,song_0062,2025-03-23 04:35:21,277
user_0023,song_0147,2025-03-21 14:46:21,187
user_0074,song_0118,2025-03-13 18:43:21,90
user_0096,song_0047,2025-04-02 16:06:21,290
user_0052,song_0153,2025-03-16 23:38:21,56
user_0021,song_0199,2025-04-05 20:19:21,104
user_0061,song_0112,2025-04-03 21:14:21,164
user_0029,song_0160,2025-04-04 10:18:21,235
user_0079,song_0104,2025-03-14 03:02:21,59
user_0100,song_0164,2025-03-21 08:26:21,35
user_0026,song_0133,2025-03-27 16:47:21,47
user_0077,song_0192,2025-03-29 02:26:21,116
user_0087,song_0074,2025-03-16 23:25:21,110
user_0012,song_0200,2025-03-24 11:22:21,232
user_0052,song_0138,2025-04-05 21:05:21,76
user_0071,song_0172,2025-03-07 03:32:21,208
user_0045,song_0071,2025-03-29 02:44:21,129
user_0059,song_0148,2025-04-05 14:31:21,119
user_0053,song_0179,2025-04-03 06:15:21,180
user_0044,song_0132,2025-03-06 14:38:21,158
user_0089,song_0113,2025-03-18 06:55:21,154
user_0097,song_0121,2025-03-15 07:42:21,44
user_0062,song_0032,2025-03-24 01:48:21,142
user_0087,song_0092,2025-03-23 11:22:21,294
user_0069,song_0071,2025-03-29 13:37:21,77
user_0052,song_0077,2025-04-03 04:30:21,121
user_0061,song_0062,2025-03-08 03:51:21,167
user_0024,song_0175,2025-03-07 16:56:21,285
user_0095,song_0059,2025-03-09 14:22:21,135
user_0030,song_0084,2025-03-10 02:19:21,212
user_0020,song_0041,2025-03-07 20:45:21,282
user_0079,song_0125,2025-03-06 21:59:21,276
user_0048,song_0165,2025-03-08 03:49:21,170
user_0063,song_0137,2025-03-28 09:51:21,143
user_0097,song_0007,2025-03-20 08:59:21,274
user_0070,song_0109,2025-03-24 00:00:21,119
user_0059,song_0179,2025-03-20 07:43:21,191
user_0089,song_0174,2025-03-30 10:28:21,81
user_0042,song_0060,2025-03-31 04:42:21,164
user_0031,song_0144,2025-03-26 10:56:21,124
user_0064,song_0096,2025-03-14 10:43:21,216
user_0052,song_0049,2025-03-18 18:57:21,147
user_0013,song_0070,2025-03-19 08:40:21,225
user_0026,song_0052,2025-03-21 23:06:21,120
user_0054,song_0146,2025-03-20 05:12:21,191
user_0063,song_0153,2025-03-09 04:03:21,54
user_0051,song_0039,2025-04-04 16:04:21,160
user_0061,song_0025,2025-03-22 12:00:21,163
user_0047,song_0179,2025-03-07 14:38:21,206
user_0003,song_0081,2025-03-09 00:14:21,131
user_0074,song_0189,2025-03-19 17:28:21,175
user_0046,song_0132,2025-03-21 08:10:21,70
user_0049,song_0135,2025-03-16 18:29:21,115
user_0082,song_0087,2025-03-23 01:53:21,237
user_0010,song_0093,2025-03-29 12:43:21,192
user_0084,song_0103,2025-03-17 01:25:21,232
user_0035,song_0200,2025-03-09 11:02:21,296
user_0058,song_0049,2025-03-09 22:38:21,94
user_0094,song_0076,2025-03-05 23:30:21,70
user_0027,song_0021,2025-04-02 21:15:21,272
user_0071,song_0118,2025-03-20 20:35:21,83
user_0034,song_0033,2025-03-16 10:07:21,188
user_0030,song_0095,2025-03-22 02:02:21,94
user_0017,song_0035,2025-04-05 22:14:21,212
user_0042,song_0120,2025-03-09 04:58:21,169
user_0071,song_0168,2025-03-31 03:15:21,263
user_0081,song_0178,2025-03-23 05:33:21,188
user_0045,song_0057,2025-03-11 20:22:21,256
user_0040,song_0071,2025-04-01 13:04:21,35
user_0001,song_0029,2025-03-25 13:38:21,270
user_0069,song_0149,2025-03-06 07:08:21,183
user_0002,song_0079,2025-03-17 15:32:21,33
user_0071,song_0120,2025-03-08 04:17:21,253
user_0051,song_0180,2025-03-24 10:31:21,142
user_0034,song_0199,2025-03-29 05:47:21,169
user_0037,song_0168,2025-03-11 14:15:21,241
user_0025,song_0047,2025-04-01 13:32:21,86
user_0082,song_0122,2025-03-27 23:31:21,281
user_0025,song_0036,2025-04-04 05:10:21,41
user_0024,song_0073,2025-03-28 19:09:21,254
user_0094,song_0017,2025-04-01 22:55:21,282
user_0028,song_0097,2025-03-11 06:25:21,220
user_0060,song_0011,2025-03-26 20:41:21,104
user_0008,song_0091,2025-04-03 04:53:21,270
user_0024,song_0085,2025-03-10 10:24:21,36
user_0016,song_0183,2025-03-29 10:17:21,256
user_0032,song_0019,2025-03-30 07:42:21,78
user_0067,song_0056,2025-03-21 10:09:21,189
user_0042,song_0010,2025-03-13 04:40:21,296
user_0016,song_0146,2025-03-27 16:39:21,214
user_0007,song_0056,2025-04-02 15:22:21,252
user_0042,song_0061,2025-03-18 19:20:21,232
user_0032,song_0019,2025-03-17 23:51:21,273
user_0089,song_0107,2025-03-12 20:22:21,157
user_0021,song_0195,2025-03-26 02:05:21,60
user_0008,song_0036,2025-03-14 05:07:21,84
user_0017,song_0092,2025-03-19 01:25:21,207
user_0057,song_0008,2025-03-14 10:32:21,213
user_0093,song_0018,2025-03-21 08:29:21,180
user_0070,song_0053,2025-03-18 17:03:21,208
user_0042,song_0061,2025-03-09 02:59:21,112
user_0009,song_0110,2025-03-27 14:26:21,217
user_0059,song_0146,2025-03-20 10:29:21,124
user_0003,song_0086,2025-03-12 02:15:21,152
user_0042,song_0196,2025-03-06 05:02:21,228
user_0025,song_0134,2025-03-12 04:36:21,108
user_0079,song_0119,2025-03-16 12:26:21,86
user_0013,song_0028,2025-04-04 19:00:21,121
user_0005,song_0165,2025-03-30 20:03:21,46
user_0074,song_0112,2025-03-15 06:42:21,299
user_0080,song_0060,2025-04-04 10:55:21,143
user_0078,song_0014,2025-03-07 16:18:21,281
user_0011,song_0146,2025-04-04 11:06:21,242
user_0048,song_0031,2025-03-10 02:22:21,166
user_0068,song_0032,2025-03-10 13:03:21,69
user_0028,song_0025,2025-04-02 15:32:21,227
user_0025,song_0196,2025-03-29 03:58:21,121
user_0072,song_0114,2025-03-13 19:49:21,213
user_0087,song_0175,2025-03-23 19:52:21,115
user_0024,song_0173,2025-03-26 00:59:21,110
user_0069,song_0114,2025-03-07 11:24:21,191
user_0071,song_0084,2025-03-09 10:44:21,241
user_0098,song_0188,2025-03-26 02:39:21,153
user_0073,song_0106,2025-03-12 04:39:21,160
user_0047,song_0115,2025-03-06 09:52:21,30
user_0093,song_0104,2025-03-17 22:52:21,295
user_0018,song_0078,2025-04-05 13:10:21,143
user_0028,song_0006,2025-03-11 23:53:21,171
user_0071,song_0178,2025-03-07 03:55:21,109
user_0013,song_0109,2025-04-01 18:42:21,165
user_0047,song_0064,2025-03-29 14:41:21,183
user_0012,song_0154,2025-03-07 16:00:21,69
user_0093,song_0123,2025-03-31 06:46:21,78
user_0077,song_0006,2025-03-13 03:45:21,225
user_0011,song_0193,2025-03-26 11:33:21,252
user_0054,song_0031,2025-03-09 15:41:21,35
user_0082,song_0113,2025-04-04 13:01:21,298
user_0006,song_0184,2025-04-01 12:16:21,287
user_0090,song_0016,2025-03-15 10:01:21,258
user_0097,song_0132,2025-04-03 15:51:21,251
user_0038,song_0046,2025-04-01 11:57:21,72
user_0061,song_0007,2025-03-19 09:48:21,164
user_0011,song_0119,2025-03-11 23:36:21,96
user_0098,song_0125,2025-03-30 06:46:21,232
user_0084,song_0125,2025-03-17 05:32:21,156
user_0032,song_0159,2025-03-26 00:03:21,75
user_0015,song_0116,2025-03-25 11:32:21,127
user_0042,song_0180,2025-04-05 13:01:21,116
user_0045,song_0110,2025-03-17 18:27:21,255
user_0006,song_0060,2025-03-30 00:02:21,221
user_0020,song_0034,2025-04-02 21:34:21,154
user_0080,song_0074,2025-04-05 11:42:21,86
user_0040,song_0008,2025-03-26 16:17:21,138
user_0027,song_0076,2025-03-19 06:56:21,102
user_0089,song_0014,2025-03-24 03:32:21,299
user_0006,song_0031,2025-03-27 16:34:21,168
user_0007,song_0014,2025-04-03 10:10:21,168
user_0085,song_0169,2025-03-25 19:45:21,39
user_0038,song_0167,2025-03-24 15:32:21,224
user_0066,song_0026,2025-03-08 12:39:21,278
user_0077,song_0054,2025-03-30 06:20:21,264
user_0072,song_0006,2025-04-04 14:59:21,186
user_0043,song_0063,2025-04-05 11:35:21,210
user_0046,song_0074,2025-03-20 14:01:21,61
user_0081,song_0112,2025-03-08 22:25:21,173
user_0029,song_0091,2025-03-15 18:44:21,74
user_0094,song_0183,2025-03-17 02:04:21,146
user_0054,song_0046,2025-03-23 12:46:21,198
user_0058,song_0051,2025-03-16 18:42:21,133
user_0018,song_0138,2025-03-07 18:49:21,250
user_0099,song_0178,2025-03-07 18:02:21,192
user_0009,song_0025,2025-03-31 12:35:21,104
user_0094,song_0092,2025-03-08 09:18:21,240
user_0039,song_0146,2025-03-07 14:05:21,107
user_0100,song_0046,2025-03-31 22:32:21,166
user_0078,song_0101,2025-03-17 15:30:21,148
user_0088,song_0017,2025-03-14 07:09:21,98
user_0065,song_0121,2025-03-14 01:15:21,221
user_0024,song_0126,2025-03-21 18:44:21,113
user_0025,song_0096,2025-03-12 22:55:21,168
user_0053,song_0069,2025-03-12 16:27:21,63
user_0023,song_0113,2025-03-09 02:22:21,280
user_0089,song_0122,2025-03-08 15:00:21,248
user_0052,song_0160,2025-03-13 10:26:21,190
user_0051,song_0154,2025-03-17 05:07:21,298
user_0083,song_0010,2025-03-20 19:42:21,261
user_0059,song_0011,2025-03-08 15:02:21,295
user_0069,song_0011,2025-03-19 10:12:21,294
user_0098,song_0018,2025-03-30 13:29:21,255
user_0051,song_0199,2025-03-10 13:40:21,266
user_0022,song_0144,2025-03-07 21:34:21,294
user_0019,song_0180,2025-03-22 20:20:21,286
user_0015,song_0156,2025-03-05 23:40:21,99
user_0051,song_0110,2025-04-05 17:19:21,262
user_0076,song_0052,2025-03-08 07:54:21,76
user_0033,song_0146,2025-03-07 17:50:21,93
user_0012,song_0110,2025-03-16 11:02:21,73
user_0068,song_0173,2025-03-17 17:58:21,223
user_0071,song_0047,2025-03-07 11:59:21,106
user_0021,song_0046,2025-03-12 21:40:21,244
user_0040,song_0133,2025-03-27 02:03:21,122
user_0016,song_0052,2025-04-05 02:10:21,159
