user_id,song_id,timestamp,duration_sec
user_0017,song_0001,2025-03-08 15:59:40,230
user_0099,song_0009,2025-04-02 19:23:40,192
user_0079,song_0139,2025-04-04 23:00:40,102
user_0043,song_0084,2025-03-28 05:02:40,115
user_0082,song_0023,2025-03-12 17:04:40,201
user_0058,song_0051,2025-03-31 16:17:40,64
user_0045,song_0024,2025-03-16 15:54:40,54
user_0050,song_0119,2025-04-03 01:49:40,282
user_0049,song_0112,2025-04-04 23:35:40,145
user_0021,song_0019,2025-03-30 15:15:40,193
user_0034,song_0019,2025-03-29 10:08:40,222
user_0021,song_0179,2025-03-09 12:46:40,203
user_0077,song_0124,2025-03-17 14:53:40,250
user_0084,song_0119,2025-04-03 14:07:40,81
user_0043,song_0069,2025-03-25 16:09:40,165
user_0085,song_0070,2025-04-05 14:15:40,231
user_0074,song_0149,2025-04-04 14:05:40,214
user_0001,song_0079,2025-03-12 17:21:40,275
user_0026,song_0075,2025-04-02 18:09:40,179
user_0011,song_0038,2025-03-30 02:22:40,271
user_0063,song_0068,2025-04-05 18:02:40,228
user_0024,song_0142,2025-03-28 09:34:40,258
user_0006,song_0162,2025-03-31 08:13:40,167
user_0073,song_0192,2025-03-18 12:38:40,73
user_0086,song_0168,2025-03-25 19:49:40,146
user_0071,song_0112,2025-03-12 22:06:40,244
user_0069,song_0143,2025-03-21 07:54:40,273
user_0039,song_0187,2025-04-06 22:48:40,294
user_0074,song_0185,2025-04-04 11:50:40,259
user_0023,song_0043,2025-04-02 09:22:40,94
user_0006,song_0159,2025-04-01 18:32:40,105
user_0077,song_0013,2025-04-06 02:42:40,233
user_0071,song_0080,2025-03-23 00:18:40,36
user_0090,song_0167,2025-03-14 01:37:40,87
user_0054,song_0139,2025-03-20 20:03:40,81
user_0014,song_0040,2025-03-14 06:11:40,206
user_0053,song_0165,2025-03-20 19:09:40,272
user_0005,song_0151,2025-04-03 18:50:40,235
user_0005,song_0129,2025-03-17 07:50:40,55
user_0096,song_0080,2025-03-11 03:14:40,40
user_0044,song_0078,2025-03-30 06:22:40,281
user_0090,song_0065,2025-04-04 05:41:40,256
user_0100,song_0069,2025-03-16 01:43:40,75
user_0025,song_0096,2025-03-15 23:24:40,294
user_0048,song_0132,2025-03-14 10:31:40,63
user_0040,song_0118,2025-04-03 22:03:40,44
user_0023,song_0055,2025-03-13 13:58:40,157
user_0005,song_0141,2025-03-17 09:09:40,170
user_0048,song_0130,2025-03-26 18:15:40,93
user_0088,song_0102,2025-03-23 19:40:40,258
user_0023,song_0122,2025-03-20 21:07:40,209
user_0045,song_0060,2025-03-15 16:26:40,76
user_0037,song_0016,2025-04-02 20:25:40,139
user_0029,song_0197,2025-04-02 06:45:40,239
user_0066,song_0183,2025-04-07 23:46:40,97
user_0083,song_0014,2025-04-01 07:20:40,186
user_0092,song_0165,2025-03-31 01:29:40,222
user_0045,song_0051,2025-03-25 05:38:40,296
user_0080,song_0024,2025-04-07 22:29:40,221
user_0072,song_0158,2025-03-30 05:45:40,85
user_0062,song_0089,2025-03-19 04:51:40,171
user_0034,song_0097,2025-04-02 10:49:40,294
user_0098,song_0018,2025-03-13 19:28:40,236
user_0085,song_0044,2025-03-16 15:04:40,284
user_0038,song_0119,2025-03-27 02:41:40,48
user_0075,song_0139,2025-03-13 09:28:40,205
user_0093,song_0174,2025-03-21 18:09:40,273
user_0086,song_0088,2025-03-12 10:08:40,122
user_0038,song_0046,2025-03-16 07:07:40,123
user_0088,song_0168,2025-04-06 08:21:40,211
user_0029,song_0068,2025-03-26 04:38:40,220
user_0034,song_0162,2025-03-12 11:55:40,270
user_0007,song_0150,2025-03-20 18:45:40,66
user_0061,song_0129,2025-04-04 16:42:40,225
user_0068,song_0031,2025-03-12 10:48:40,100
user_0026,song_0184,2025-03-11 00:19:40,103
user_0041,song_0047,2025-03-15 13:11:40,279
user_0043,song_0064,2025-03-28 18:17:40,59
user_0001,song_0062,2025-03-15 10:11:40,111
user_0063,song_0022,2025-04-03 18:58:40,252
user_0082,song_0119,2025-03-08 23:39:40,226
user_0001,song_0055,2025-03-16 03:12:40,37
user_0042,song_0138,2025-04-02 15:20:40,32
user_0081,song_0065,2025-03-17 04:11:40,189
user_0017,song_0132,2025-03-21 05:30:40,115
user_0009,song_0077,2025-03-09 06:01:40,263
user_0094,song_0136,2025-03-29 01:08:40,98
user_0044,song_0126,2025-03-28 09:31:40,114
user_0052,song_0057,2025-03-16 11:28:40,138
user_0094,song_0132,2025-04-03 11:44:40,217
user_0092,song_0010,2025-03-26 18:05:40,160
user_0099,song_0016,2025-03-20 14:18:40,85
user_0084,song_0013,2025-03-17 11:59:40,243
user_0057,song_0172,2025-03-30 23:45:40,108
user_0027,song_0166,2025-04-08 05:40:40,245
user_0085,song_0167,2025-03-30 18:41:40,100
user_0054,song_0027,2025-03-22 18:51:40,90
user_0037,song_0037,2025-03-24 09:10:40,132
user_0100,song_0124,2025-04-02 03:43:40,239
user_0038,song_0125,2025-03-24 08:51:40,276
user_0043,song_0002,2025-03-18 12:54:40,86
user_0074,song_0045,2025-03-09 12:52:40,291
user_0010,song_0021,2025-03-11 07:12:40,148
user_0059,song_0076,2025-03-31 00:06:40,55
user_0013,song_0011,2025-03-12 06:01:40,214
user_0087,song_0027,2025-04-05 14:23:40,34
user_0018,song_0039,2025-03-29 03:44:40,254
user_0080,song_0022,2025-03-28 04:15:40,123
user_0015,song_0121,2025-03-31 02:47:40,274
user_0054,song_0058,2025-04-05 11:25:40,60
user_0021,song_0190,2025-03-23 20:31:40,254
user_0024,song_0140,2025-03-20 14:57:40,96
user_0062,song_0029,2025-03-11 01:54:40,255
user_0006,song_0127,2025-04-07 16:48:40,298
user_0099,song_0178,2025-03-31 17:05:40,203
user_0067,song_0185,2025-04-05 01:10:40,157
user_0062,song_0142,2025-04-03 20:53:40,57
user_0002,song_0035,2025-03-22 23:55:40,283
user_0022,song_0123,2025-03-29 07:43:40,199
user_0036,song_0065,2025-03-21 17:59:40,223
user_0052,song_0021,2025-03-25 00:47:40,259
user_0012,song_0115,2025-03-29 11:53:40,284
user_0096,song_0037,2025-03-27 01:52:40,48
user_0072,song_0017,2025-03-13 19:19:40,185
user_0066,song_0171,2025-03-18 00:22:40,204
user_0047,song_0058,2025-03-12 00:26:40,199
user_0072,song_0158,2025-03-23 17:31:40,216
user_0092,song_0024,2025-03-14 17:27:40,143
user_0001,song_0166,2025-03-09 05:59:40,297
user_0048,song_0019,2025-03-11 10:20:40,282
user_0018,song_0191,2025-03-16 01:58:40,84
user_0033,song_0073,2025-04-05 02:32:40,140
user_0059,song_0049,2025-03-17 04:24:40,85
user_0097,song_0166,2025-03-12 17:00:40,93
user_0099,song_0118,2025-03-17 19:50:40,288
user_0018,song_0002,2025-03-23 14:17:40,251
user_0075,song_0124,2025-03-15 09:54:40,118
user_0094,song_0027,2025-03-26 17:30:40,194
user_0065,song_0108,2025-03-19 16:18:40,157
user_0036,song_0100,2025-03-30 00:29:40,98
user_0018,song_0200,2025-03-10 22:27:40,183
user_0090,song_0098,2025-03-16 21:03:40,141
user_0026,song_0095,2025-03-18 04:09:40,97
user_0091,song_0048,2025-03-22 21:25:40,195
user_0091,song_0109,2025-03-21 23:33:40,243
user_0087,song_0145,2025-03-30 01:31:40,36
user_0067,song_0112,2025-04-04 14:08:40,58
user_0026,song_0063,2025-03-29 16:37:40,158
user_0019,song_0177,2025-03-14 05:52:40,134
user_0097,song_0094,2025-03-13 00:30:40,82
user_0079,song_0190,2025-03-22 08:17:40,229
user_0031,song_0187,2025-03-29 16:17:40,54
user_0049,song_0098,2025-03-08 21:06:40,57
user_0002,song_0055,2025-03-20 00:49:40,145
user_0082,song_0146,2025-03-27 19:51:40,130
user_0100,song_0073,2025-03-30 00:37:40,120
user_0088,song_0054,2025-03-15 22:24:40,91
user_0049,song_0080,2025-03-22 06:55:40,96
user_0021,song_0085,2025-04-08 04:40:40,268
user_0091,song_0011,2025-04-04 04:56:40,56
user_0100,song_0158,2025-03-12 17:21:40,184
user_0063,song_0153,2025-03-28 13:27:40,192
user_0068,song_0064,2025-03-23 13:37:40,288
user_0021,song_0177,2025-03-27 12:48:40,208
user_0029,song_0170,2025-03-29 04:38:40,214
user_0038,song_0193,2025-03-19 21:50:40,273
user_0072,song_0167,2025-04-08 12:02:40,207
user_0058,song_0180,2025-03-19 18:44:40,154
user_0006,song_0127,2025-03-27 12:04:40,227
user_0033,song_0104,2025-04-07 22:18:40,221
user_0066,song_0115,2025-03-24 14:27:40,181
user_0084,song_0124,2025-04-06 12:40:40,115
user_0099,song_0003,2025-03-19 13:42:40,137
user_0086,song_0056,2025-03-11 16:33:40,247
user_0014,song_0159,2025-03-19 13:29:40,108
user_0004,song_0105,2025-04-07 12:57:40,67
user_0007,song_0103,2025-03-22 13:32:40,146
user_0034,song_0161,2025-03-19 02:08:40,251
user_0041,song_0197,2025-04-04 21:41:40,33
user_0083,song_0023,2025-03-14 19:57:40,53
user_0090,song_0092,2025-03-09 22:47:40,84
user_0038,song_0104,2025-03-20 12:59:40,174
user_0098,song_0098,2025-03-26 17:23:40,45
user_0061,song_0066,2025-04-04 02:36:40,181
user_0082,song_0174,2025-03-10 17:50:40,221
user_0002,song_0147,2025-04-04 11:44:40,51
user_0001,song_0108,2025-03-21 21:15:40,73
user_0040,song_0109,2025-04-02 01:51:40,292
user_0019,song_0057,2025-03-20 07:19:40,129
user_0015,song_0150,2025-03-12 14:05:40,266
user_0083,song_0104,2025-03-18 13:39:40,158
user_0013,song_0181,2025-03-24 04:39:40,212
user_0017,song_0074,2025-04-05 06:13:40,65
user_0025,song_0110,2025-03-28 18:54:40,186
user_0089,song_0139,2025-03-21 03:30:40,191
user_0055,song_0105,2025-04-01 08:23:40,253
user_0036,song_0035,2025-03-18 04:37:40,275
user_0060,song_0088,2025-03-23 21:07:40,85
user_0023,song_0017,2025-03-13 06:22:40,101
user_0069,song_0186,2025-04-06 13:22:40,39
user_0065,song_0190,2025-03-21 02:07:40,138
user_0005,song_0177,2025-03-10 21:31:40,271
user_0084,song_0107,2025-03-27 08:19:40,178
user_0018,song_0137,2025-04-06 02:24:40,216
user_0065,song_0084,2025-03-11 18:59:40,114
user_0097,song_0117,2025-04-03 09:50:40,104
user_0095,song_0081,2025-04-07 08:28:40,279
user_0030,song_0141,2025-04-01 14:29:40,135
user_0067,song_0093,2025-03-26 23:55:40,262
user_0006,song_0127,2025-04-04 22:09:40,170
user_0095,song_0148,2025-03-21 10:00:40,222
user_0084,song_0139,2025-03-19 13:17:40,294
user_0033,song_0101,2025-03-23 02:05:40,210
user_0045,song_0131,2025-03-10 19:19:40,33
user_0065,song_0113,2025-04-03 08:05:40,69
user_0066,song_0062,2025-04-04 09:34:40,110
user_0047,song_0042,2025-03-18 08:05:40,242
user_0043,song_0163,2025-03-17 23:36:40,275
user_0027,song_0171,2025-03-13 01:55:40,41
user_0032,song_0184,2025-03-21 10:27:40,98
user_0081,song_0178,2025-04-04 14:02:40,115
user_0034,song_0133,2025-03-09 02:06:40,39
user_0093,song_0104,2025-03-09 13:01:40,140
user_0058,song_0131,2025-03-11 23:30:40,117
user_0029,song_0154,2025-04-03 20:03:40,123
user_0080,song_0060,2025-04-02 16:32:40,205
user_0059,song_0023,2025-04-01 03:02:40,227
user_0017,song_0055,2025-03-22 22:44:40,244
user_0020,song_0048,2025-03-23 18:57:40,49
user_0069,song_0041,2025-04-05 23:29:40,96
user_0078,song_0014,2025-03-10 16:47:40,250
user_0067,song_0011,2025-03-16 21:51:40,249
user_0030,song_0124,2025-03-14 02:56:40,209
user_0076,song_0195,2025-03-12 16:10:40,80
user_0055,song_0123,2025-03-15 08:00:40,72
user_0037,song_0168,2025-03-26 07:09:40,126
user_0001,song_0001,2025-03-20 22:06:40,90
user_0067,song_0189,2025-04-01 16:28:40,191
user_0053,song_0052,2025-03-25 17:42:40,159
user_0034,song_0109,2025-03-21 03:28:40,171
user_0088,song_0062,2025-03-25 21:06:40,277
user_0023,song_0147,2025-03-24 07:17:40,187
user_0074,song_0118,2025-03-16 11:14:40,90
user_0096,song_0047,2025-04-05 08:37:40,290
user_0052,song_0153,2025-03-19 16:09:40,56
user_0021,song_0199,2025-04-08 12:50:40,104
user_0061,song_0112,2025-04-06 13:45:40,164
user_0029,song_0160,2025-04-07 02:49:40,235
user_0079,song_0104,2025-03-16 19:33:40,59
user_0100,song_0164,2025-03-24 00:57:40,35
user_0026,song_0133,2025-03-30 09:18:40,47
user_0077,song_0192,2025-03-31 18:57:40,116
user_0087,song_0074,2025-03-19 15:56:40,110
user_0012,song_0200,2025-03-27 03:53:40,232
user_0052,song_0138,2025-04-08 13:36:40,76
user_0071,song_0172,2025-03-09 20:03:40,208
user_0045,song_0071,2025-03-31 19:15:40,129
user_0059,song_0148,2025-04-08 07:02:40,119
user_0053,song_0179,2025-04-05 22:46:40,180
user_0044,song_0132,2025-03-09 07:09:40,158
user_0089,song_0113,2025-03-20 23:26:40,154
user_0097,song_0121,2025-03-18 00:13:40,44
user_0062,song_0032,2025-03-26 18:19:40,142
user_0087,song_0092,2025-03-26 03:53:40,294
user_0069,song_0071,2025-04-01 06:08:40,77
user_0052,song_0077,2025-04-05 21:01:40,121
user_0061,song_0062,2025-03-10 20:22:40,167
user_0024,song_0175,2025-03-10 09:27:40,285
user_0095,song_0059,2025-03-12 06:53:40,135
user_0030,song_0084,2025-03-12 18:50:40,212
user_0020,song_0041,2025-03-10 13:16:40,282
user_0079,song_0125,2025-03-09 14:30:40,276
user_0048,song_0165,2025-03-10 20:20:40,170
user_0063,song_0137,2025-03-31 02:22:40,143
user_0097,song_0007,2025-03-23 01:30:40,274
user_0070,song_0109,2025-03-26 16:31:40,119
user_0059,song_0179,2025-03-23 00:14:40,191
user_0089,song_0174,2025-04-02 02:59:40,81
user_0042,song_0060,2025-04-02 21:13:40,164
user_0031,song_0144,2025-03-29 03:27:40,124
user_0064,song_0096,2025-03-17 03:14:40,216
user_0052,song_0049,2025-03-21 11:28:40,147
user_0013,song_0070,2025-03-22 01:11:40,225
user_0026,song_0052,2025-03-24 15:37:40,120
user_0054,song_0146,2025-03-22 21:43:40,191
user_0063,song_0153,2025-03-11 20:34:40,54
user_0051,song_0039,2025-04-07 08:35:40,160
user_0061,song_0025,2025-03-25 04:31:40,163
user_0047,song_0179,2025-03-10 07:09:40,206
user_0003,song_0081,2025-03-11 16:45:40,131
user_0074,song_0189,2025-03-22 09:59:40,175
user_0046,song_0132,2025-03-24 00:41:40,70
user_0049,song_0135,2025-03-19 11:00:40,115
user_0082,song_0087,2025-03-25 18:24:40,237
user_0010,song_0093,2025-04-01 05:14:40,192
user_0084,song_0103,2025-03-19 17:56:40,232
user_0035,song_0200,2025-03-12 03:33:40,296
user_0058,song_0049,2025-03-12 15:09:40,94
user_0094,song_0076,2025-03-08 16:01:40,70
user_0027,song_0021,2025-04-05 13:46:40,272
user_0071,song_0118,2025-03-23 13:06:40,83
user_0034,song_0033,2025-03-19 02:38:40,188
user_0030,song_0095,2025-03-24 18:33:40,94
user_0017,song_0035,2025-04-08 14:45:40,212
user_0042,song_0120,2025-03-11 21:29:40,169
user_0071,song_0168,2025-04-02 19:46:40,263
user_0081,song_0178,2025-03-25 22:04:40,188
user_0045,song_0057,2025-03-14 12:53:40,256
user_0040,song_0071,2025-04-04 05:35:40,35
user_0001,song_0029,2025-03-28 06:09:40,270
user_0069,song_0149,2025-03-08 23:39:40,183
user_0002,song_0079,2025-03-20 08:03:40,33
user_0071,song_0120,2025-03-10 20:48:40,253
user_0051,song_0180,2025-03-27 03:02:40,142
user_0034,song_0199,2025-03-31 22:18:40,169
user_0037,song_0168,2025-03-14 06:46:40,241
user_0025,song_0047,2025-04-04 06:03:40,86
user_0082,song_0122,2025-03-30 16:02:40,281
user_0025,song_0036,2025-04-06 21:41:40,41
user_0024,song_0073,2025-03-31 11:40:40,254
user_0094,song_0017,2025-04-04 15:26:40,282
user_0028,song_0097,2025-03-13 22:56:40,220
user_0060,song_0011,2025-03-29 13:12:40,104
user_0008,song_0091,2025-04-05 21:24:40,270
user_0024,song_0085,2025-03-13 02:55:40,36
user_0016,song_0183,2025-04-01 02:48:40,256
user_0032,song_0019,2025-04-02 00:13:40,78
user_0067,song_0056,2025-03-24 02:40:40,189
user_0042,song_0010,2025-03-15 21:11:40,296
user_0016,song_0146,2025-03-30 09:10:40,214
user_0007,song_0056,2025-04-05 07:53:40,252
user_0042,song_0061,2025-03-21 11:51:40,232
user_0032,song_0019,2025-03-20 16:22:40,273
user_0089,song_0107,2025-03-15 12:53:40,157
user_0021,song_0195,2025-03-28 18:36:40,60
user_0008,song_0036,2025-03-16 21:38:40,84
user_0017,song_0092,2025-03-21 17:56:40,207
user_0057,song_0008,2025-03-17 03:03:40,213
user_0093,song_0018,2025-03-24 01:00:40,180
user_0070,song_0053,2025-03-21 09:34:40,208
user_0042,song_0061,2025-03-11 19:30:40,112
user_0009,song_0110,2025-03-30 06:57:40,217
user_0059,song_0146,2025-03-23 03:00:40,124
user_0003,song_0086,2025-03-14 18:46:40,152
user_0042,song_0196,2025-03-08 21:33:40,228
user_0025,song_0134,2025-03-14 21:07:40,108
user_0079,song_0119,2025-03-19 04:57:40,86
user_0013,song_0028,2025-04-07 11:31:40,121
user_0005,song_0165,2025-04-02 12:34:40,46
user_0074,song_0112,2025-03-17 23:13:40,299
user_0080,song_0060,2025-04-07 03:26:40,143
user_0078,song_0014,2025-03-10 08:49:40,281
user_0011,song_0146,2025-04-07 03:37:40,242
user_0048,song_0031,2025-03-12 18:53:40,166
user_0068,song_0032,2025-03-13 05:34:40,69
user_0028,song_0025,2025-04-05 08:03:40,227
user_0025,song_0196,2025-03-31 20:29:40,121
user_0072,song_0114,2025-03-16 12:20:40,213
user_0087,song_0175,2025-03-26 12:23:40,115
user_0024,song_0173,2025-03-28 17:30:40,110
user_0069,song_0114,2025-03-10 03:55:40,191
user_0071,song_0084,2025-03-12 03:15:40,241
user_0098,song_0188,2025-03-28 19:10:40,153
user_0073,song_0106,2025-03-14 21:10:40,160
user_0047,song_0115,2025-03-09 02:23:40,30
user_0093,song_0104,2025-03-20 15:23:40,295
user_0018,song_0078,2025-04-08 05:41:40,143
user_0028,song_0006,2025-03-14 16:24:40,171
user_0071,song_0178,2025-03-09 20:26:40,109
user_0013,song_0109,2025-04-04 11:13:40,165
user_0047,song_0064,2025-04-01 07:12:40,183
user_0012,song_0154,2025-03-10 08:31:40,69
user_0093,song_0123,2025-04-02 23:17:40,78
user_0077,song_0006,2025-03-15 20:16:40,225
user_0011,song_0193,2025-03-29 04:04:40,252
user_0054,song_0031,2025-03-12 08:12:40,35
user_0082,song_0113,2025-04-07 05:32:40,298
user_0006,song_0184,2025-04-04 04:47:40,287
user_0090,song_0016,2025-03-18 02:32:40,258
user_0097,song_0132,2025-04-06 08:22:40,251
user_0038,song_0046,2025-04-04 04:28:40,72
user_0061,song_0007,2025-03-22 02:19:40,164
user_0011,song_0119,2025-03-14 16:07:40,96
user_0098,song_0125,2025-04-01 23:17:40,232
user_0084,song_0125,2025-03-19 22:03:40,156
user_0032,song_0159,2025-03-28 16:34:40,75
user_0015,song_0116,2025-03-28 04:03:40,127
user_0042,song_0180,2025-04-08 05:32:40,116
user_0045,song_0110,2025-03-20 10:58:40,255
user_0006,song_0060,2025-04-01 16:33:40,221
user_0020,song_0034,2025-04-05 14:05:40,154
user_0080,song_0074,2025-04-08 04:13:40,86
user_0040,song_0008,2025-03-29 08:48:40,138
user_0027,song_0076,2025-03-21 23:27:40,102
user_0089,song_0014,2025-03-26 20:03:40,299
user_0006,song_0031,2025-03-30 09:05:40,168
user_0007,song_0014,2025-04-06 02:41:40,168
user_0085,song_0169,2025-03-28 12:16:40,39
user_0038,song_0167,2025-03-27 08:03:40,224
user_0066,song_0026,2025-03-11 05:10:40,278
user_0077,song_0054,2025-04-01 22:51:40,264
user_0072,song_0006,2025-04-07 07:30:40,186
user_0043,song_0063,2025-04-08 04:06:40,210
user_0046,song_0074,2025-03-23 06:32:40,61
user_0081,song_0112,2025-03-11 14:56:40,173
user_0029,song_0091,2025-03-18 11:15:40,74
user_0094,song_0183,2025-03-19 18:35:40,146
user_0054,song_0046,2025-03-26 05:17:40,198
user_0058,song_0051,2025-03-19 11:13:40,133
user_0018,song_0138,2025-03-10 11:20:40,250
user_0099,song_0178,2025-03-10 10:33:40,192
user_0009,song_0025,2025-04-03 05:06:40,104
user_0094,song_0092,2025-03-11 01:49:40,240
user_0039,song_0146,2025-03-10 06:36:40,107
user_0100,song_0046,2025-04-03 15:03:40,166
user_0078,song_0101,2025-03-20 08:01:40,148
user_0088,song_0017,2025-03-16 23:40:40,98
user_0065,song_0121,2025-03-16 17:46:40,221
user_0024,song_0126,2025-03-24 11:15:40,113
user_0025,song_0096,2025-03-15 15:26:40,168
user_0053,song_0069,2025-03-15 08:58:40,63
user_0023,song_0113,2025-03-11 18:53:40,280
user_0089,song_0122,2025-03-11 07:31:40,248
user_0052,song_0160,2025-03-16 02:57:40,190
user_0051,song_0154,2025-03-19 21:38:40,298
user_0083,song_0010,2025-03-23 12:13:40,261
user_0059,song_0011,2025-03-11 07:33:40,295
user_0069,song_0011,2025-03-22 02:43:40,294
user_0098,song_0018,2025-04-02 06:00:40,255
user_0051,song_0199,2025-03-13 06:11:40,266
user_0022,song_0144,2025-03-10 14:05:40,294
user_0019,song_0180,2025-03-25 12:51:40,286
user_0015,song_0156,2025-03-08 16:11:40,99
user_0051,song_0110,2025-04-08 09:50:40,262
user_0076,song_0052,2025-03-11 00:25:40,76
user_0033,song_0146,2025-03-10 10:21:40,93
user_0012,song_0110,2025-03-19 03:33:40,73
user_0068,song_0173,2025-03-20 10:29:40,223
user_0071,song_0047,2025-03-10 04:30:40,106
user_0021,song_0046,2025-03-15 14:11:40,244
user_0040,song_0133,2025-03-29 18:34:40,122
user_0016,song_0052,2025-04-07 18:41:40,159
